1.23077,1.40659,2.10989,-1.23077,2.58754,0.028126,-0.91,-2,0.0819,0,0
0.791209,0.791208,1.67033,-0.791208,2.42406,0.101955,-0.35,-0.785,0.2275,0.168775,0.00525
0.263736,0.263737,0.527473,-0.263737,0.543173,-0.123049,-0.145,-0.68,0.123975,0.2176,-0.0436
0.263737,0.351648,0.879121,-0.175824,1.06701,0.045704,-0.54,0.005,0.2484,0.004975,-0.0023
0.175824,0.087912,0.43956,0.087912,0.420123,0.003515,-0.145,0.285,0.123975,0.203775,-0.048675
0.087912,0,0.263736,0,0.04922,-0.007031,7.8,4.00556,1.46,0.872191,0.445556
-0.087912,-0.087912,0.175824,0.967033,-0.483406,-0.080861,16.619,8,5.34059,3.00952,1.92381
-0.087912,0.087912,0.087912,0.527472,-0.406061,-0.031641,16,7.91935,6.25806,1.84834,1.6129
-0.087912,0.087912,0,0.087913,-0.119533,-0.014063,10.0959,0.863014,5.70313,10.9675,-1.31563
-0.087912,0.087913,-0.087912,0.087912,-0.038672,-0.014063,13.8806,-2.14925,11.7469,21.3807,-1.51036
-0.087912,0.087912,-0.087912,0.087912,-0.112502,0.049219,2,1.5942,1.56522,2.76286,-0.304348
-0.087913,0,-0.087912,-0.263737,-0.031641,-0.007031,-0.513889,0.388889,0.388696,0.320988,0.0192901
-0.175824,-0.087912,-0.087912,-0.087912,-0.054493,0.010547,0,-0.015873,0,0.0156211,0
-0.087912,-0.087913,0,-0.087912,-0.061525,-0.003515,-1,0,0,0,0
-0.087912,-0.087912,-0.087912,0,-0.121291,-0.003516,-0.0615385,0.584615,0.0577515,0.24284,-0.0101775
-0.087912,-0.087912,-0.087912,0,-0.021094,-0.014063,0.111111,-0.0833333,0.0987654,0.0763889,-0.0740741
-0.087912,0,0,0,-0.189847,0.04922,0.393443,1.34426,0.238646,0.225746,0.159635
-0.087912,-0.087912,0,0.087912,-0.014062,-0.021094,0.590909,1.9697,0.241736,0.0293848,0.0179063
-0.087912,-0.087912,0,0.087912,-0.072072,-0.045704,1.80328,1.22951,0.321956,0.176834,0.127116
-0.087912,-0.087912,0,0.087913,-0.047462,0.017578,0.47541,0.47541,0.249395,0.249395,0.101854
-0.087912,-0.087912,0,0.087912,-0.056251,0.021094,0.220339,0.355932,0.17179,0.229244,0.0910658
-0.087913,-0.087912,0,0.087912,-0.010547,-0.014063,-0.109375,-0.96875,0.0974121,0.0302734,0.00341797
0.087913,0,0,-3.69231,6.17002,0.028125,-0.0819672,-1,0.0752486,0,0
-0.175825,-0.087912,-0.263736,-5.71429,9.24975,0.042188,0,-1,0,0,0
-0.43956,-0.351649,-0.791209,-2.72527,4.41394,-0.010547,-0.824561,-0.982456,0.14466,0.0172361,-0.00307787
-2.1978,-1.14286,-3.6044,-2.54945,5.92919,0.038673,-0.258621,-0.258621,0.191736,0.191736,0.00208086
-3.95604,-1.84615,-4.92308,1.23077,-0.822669,0.182815,-0.868852,-0.377049,0.113948,0.234883,-0.0325181
-2.46154,-0.703296,-2.63736,2.98901,-2.21312,0.02461,-0.0892857,0,0.0813138,0,0
-5.36264,-2.28571,-4.92308,5.89011,-5.29461,-0.042188,0,-0.164384,0,0.137362,0
-6.41758,-2.46154,-5.8022,5.97802,-3.95162,0.049219,0,0,0,0,0
-3.34066,-1.14286,-2.46154,0.791209,-2.33617,-0.087892,-0.0877193,-0.105263,0.0800246,0.0941828,-0.00923361
-5.71429,-2.37363,-3.69231,2.72527,-3.90768,-0.087892,-0.222222,-0.111111,0.17284,0.0987654,-0.00881834
-5.8022,-2.10989,-3.25275,-0.175824,-2.54359,-0.108986,-0.138462,-0.953846,0.11929,0.0440237,-0.0243787
-2.1978,-1.14286,-1.58242,-1.31868,-1.31311,0.066798,-0.0833333,0,0.0763889,0,0
-4.04396,-1.23077,-2.1978,-0.175824,-2.57172,-0.165237,0,0,0,0,0
-3.42857,-1.31868,-1.58242,0.263737,-1.51702,0.094924,-0.0483871,0,0.0460458,0,0
-1.58242,-0.615385,-0.615384,0.43956,-0.875404,-0.112502,0,0,0,0,0
-1.67033,-0.879121,-0.703297,2.28571,-0.840248,0.084376,-0.0333333,-0.0166667,0.0322222,0.0163889,-0.000555556
-0.527473,-0.263736,-0.263736,0.967033,-0.022852,-0.017578,0,-0.786885,0,0.167697,0
-0.791209,-0.351648,-0.175824,0.703297,0.003516,0.007031,-0.953125,-0.96875,0.0446777,0.0302734,-0.00146484
-0.263736,0,0,0.087912,0.326958,0.042188,-14.1837,-5.46939,5.33361,1.88172,1.9546
-0.087912,0,0,0,0.103713,-0.101954,-8.21053,-3.36842,79.5346,36.759,20.633
0.263736,0.175824,0.087912,-1.05495,0.017578,0.014063,-2.01471,-1.10294,7.74978,1.62176,1.08672
0.439561,0.527472,0.43956,-0.703297,0.031642,-0.063283,1.96512,-0.790698,2.98716,1.63061,-0.0392104
0.43956,0.351649,0.087912,-0.43956,0.086134,-0.059766,-14.3732,-9.3169,1.50154,1.65309,0.0296072
0.879121,0.615384,0.175824,-0.703297,0.152932,0.137111,-13.104,-2.64162,3.45738,2.59989,0.135554
0.967033,0.527473,0.351649,-1.05495,0.068556,-0.137111,-1.64881,2.41667,0.811189,0.457341,0.0798611
0.703297,0.175824,0.087912,-0.615385,0.119533,0.056251,-9.345,-4.495,1.80598,1.99997,0.564225
1.31868,0.351648,0.175824,-1.05495,0.318169,0.010547,-8.8,-13.16,15.7,26.8544,6.217
0.439561,0.087912,0,-0.791208,0.103712,0.017578,0.0121212,-5.64242,3.61197,7.11456,1.36536
0.967033,0.263737,0.087912,-1.05495,0.184574,0.010547,-4.92,-10.785,6.0636,9.34878,1.3978
0.87912,0.175824,0.087912,-1.23077,0.084376,0,-3.525,-12.885,16.3494,20.6318,13.2504
0.263737,0.087912,0,-0.351648,0.045704,-0.014063,3.18,-12.765,4.3076,2.39977,-0.7023
0.43956,0.087912,0.087912,-0.703297,0.137111,0.035157,0.265,-10.19,10.0748,11.1339,0.94035
0.351648,-0.087912,0,-0.087912,0.110744,-0.045704,1.2,-3.58,1.43,1.5036,-0.044
0.175825,0,0,-0.087912,0.045704,0.035157,0.85,3.585,0.4875,1.19278,0.03775
0.263736,-0.087912,0,-0.087912,0.02461,-0.021094,-1.255,1.29,0.419975,0.6259,-0.02605
0.087912,-0.087912,0,0,0.021094,0.007031,-0.94,-0.255,0.3764,0.669975,0.1453
0.087912,-0.087912,0,-0.087912,0,0,-0.89,-2.655,0.0979,0.225975,-0.03795
-0.087912,0,0,-0.087912,0,0,-0.725,-3.6,0.199375,0.24,-0.025
-0.087912,-0.087912,0,0,-0.036915,-0.010547,-1.365,-2.365,0.391775,0.521775,0.086775
-0.087912,-0.087913,-0.087912,0,-0.091408,0.028126,-0.935,-1.185,0.060775,0.330775,0.017025
-0.175824,-0.175824,0,0,-0.050977,-0.017579,-0.445,-2.115,0.256975,0.101775,-0.011175
-0.175825,-0.175824,0,-0.087913,-0.026368,-0.003515,-0.935,-2,0.060775,0,0
-0.175824,-0.175824,0,0,-0.091408,0,-0.705,0,0.207975,0,0
-0.087912,0,0,-0.087912,-0.005273,-0.003516,-1.02,0.055,0.0196,0.051975,0.0011
-0.175824,-0.087912,0,0,-0.038673,0,-0.52,0,0.2496,0,0
-0.175824,-0.087912,0,0,-0.010547,-0.007032,-0.35,0,0.2275,0,0
-0.175824,-0.087912,0,0.087912,0,0,-0.44,0,0.2464,0,0
-0.087912,0,0,0.439561,0,0,-0.37,-1,0.2331,0,0
-0.175825,0.087912,0,0.527472,0.001758,0.003516,-0.995,-1,0.004975,0,0
-0.175824,0.087912,0,1.31868,2.72465,-0.119533,-0.83,0,0.1411,0,0
-0.263736,0.175824,0,1.75824,4.16081,0.144143,-0.52,0,0.2496,0,0
0.263736,0.175824,-2.54945,0.527473,-0.655675,-0.066798,-0.985,0,0.014775,0,0
0.263736,0.263737,-1.31868,0,-2.1973,0.196878,-0.99,0.085,0.0099,0.077775,-0.00085
0.879121,0.791208,-2.28571,-0.879121,-4.74617,-0.105471,-1,0,0,0,0
1.14286,1.14286,-2.28571,-1.58242,-4.05182,-0.031641,-1,-0.39,0,0.2379,0
0.615384,0.439561,-0.879121,-0.879121,-1.39924,0.105471,-0.235,-1,0.179775,0,0
1.40659,0.967033,-1.49451,-0.967033,-1.35178,-0.172269,-0.34,-1,0.2244,0,0
1.40659,0.527472,-1.14286,-0.527472,-0.500985,0.130081,-0.27,-0.97,0.1971,0.0291,-0.0119
0.791209,0.351649,-0.351649,-0.263736,-0.024609,-0.035157,-0.515,-1.095,0.249775,0.085975,0.011075
1.23077,0.351648,-0.43956,-0.879121,-0.015821,0.017578,-0.025,-1,0.024375,0,0
0.879121,0.351648,-0.351649,-1.23077,-0.001758,0.003516,-0.115,-1,0.101775,0,0
0.43956,0.087913,-0.087912,-0.43956,0.014063,0.028125,-0.205,-1.32,0.162975,0.2176,-0.0106
0.703297,-0.087913,0,-0.43956,0.465828,-0.108986,-0.405,-1.04,0.240975,0.0384,-0.0162
0.263736,-0.087912,0,-0.087913,0.144142,0.077345,-0.16,-1,0.1344,0,0
0.263737,-0.175824,0.087912,-0.351648,0.297075,-0.031641,-0.555,1.12,0.246975,0.1056,-0.0134
0.175824,-0.087912,0.087912,-0.175824,0.133596,-0.007031,-0.395,0.31,0.238975,0.2139,0.04245
0.087912,-0.087912,0.175825,0.087912,0.003516,0.007031,-15.875,5.32,4.29938,2.7376,-1.4
-0.087912,0,0.087912,0.175824,0.075587,0.087892,-13.185,7.81,54.2608,2.7339,-0.16015
-0.263737,-0.175824,0.175824,0.175825,0.093166,0.010547,3.03,-0.11,0.2591,0.5779,0.0883
-0.087912,-0.175824,0,0,0.036914,-0.010547,10.89,-4.585,1.5479,3.83277,0.37065
-0.351648,-0.263737,0.087912,0,0.149417,-0.024609,2.805,-2.67,0.636975,1.9011,-0.13565
-0.263736,-0.263736,0.087912,0.087912,0.147658,0.021094,1.47,-2.93,0.2891,0.8951,-0.0379
-0.175824,-0.175824,0,0,0.063282,0.014062,-2.29,-1.19,1.5459,3.7139,-0.2851
-0.351649,-0.351649,0,0.087912,0.047462,-0.003515,-2.035,0.77,0.523775,0.4871,-0.07305
-0.263736,-0.263736,0,0.175824,0,0,-2.01,0.615,0.5899,0.656775,-0.13885
-0.175824,-0.175824,0,0.351648,-0.026367,-0.052735,-2.535,-2.045,0.348775,0.802975,-0.079075
-0.175824,-0.087912,0,0.087913,-0.033399,0.059767,-0.5,-0.355,0.25,0.348975,0.0325
-0.175825,0,0,0,0.02461,0.04922,-1.105,-0.465,0.093975,0.248775,-0.008825
-0.175824,0.175824,-0.087912,-0.263737,0.021094,0.035157,-1,-0.53,0,0.2491,0
-0.087912,0.087912,0,0,0,0,-1,0,0,0,0
-0.087912,0.087912,-0.087912,0.087912,-0.119533,-0.239067,0,0,0,0,0
-0.087912,0.087912,-0.087912,0.087912,-0.29356,0.214457,0.915,0,0.077775,0,0
-0.087912,0.087912,0.087912,0.351649,-0.014062,-0.028126,-1,0,0,0,0
-0.087912,0,-0.087912,0.615384,-0.015821,-0.031641,-1,0,0,0,0
-0.087912,0.087913,0.087912,0.263737,-0.003516,0.007032,-0.675,0.595,0.219375,0.240975,-0.033375
-0.087912,0,0,-0.087912,0,0,-0.88,-0.455,0.1056,0.257975,0.0146
0.087912,0.087912,0.087912,0.087912,0,0,-0.665,-0.095,0.222775,0.085975,-0.043175
0.087912,0,0,0.087912,0,0,-0.765,0.985,0.179775,0.014775,-0.001475
0.087912,0.087912,-0.087912,0.351649,0,0,-0.035,-0.135,0.033775,0.116775,-0.004725
0.087912,0.175824,0.087912,0.087912,-0.003516,0.007032,-0.98,-0.995,0.0196,0.004975,-0.0001
0.087912,0,0,0,0,0,-1,-1,0,0,0
0.087912,0.087912,-0.087912,0,0,0,-1,-1,0,0,0
0.087912,0.087912,0.087912,0,0.007031,0.014062,-1,-1.235,0,0.179775,0
0.087912,0.087912,0,-0.439561,0.052736,0.105471,-0.655,-1,0.225975,0,0
0.087912,0,0,0,0.012305,-0.024609,0,-1,0,0,0
-0.087912,0,0,-0.175824,-0.04922,0.035156,-0.26,2.635,0.1924,0.231775,-0.0199
-0.087912,0,1.67033,-1.49451,-1.80179,0.172269,-0.255,0,0.189975,0,0
-0.175824,0,0.879121,-0.527473,-0.768176,-0.066798,-0.59,0,0.2419,0,0
-0.43956,-0.175824,1.93407,-0.967033,-1.25686,-0.038673,-0.62,0.02,0.2356,0.0196,0.0074
-0.791209,0,2.1978,-0.43956,-0.476375,0.052735,-0.6,0.345,0.24,0.225975,-0.048
-0.263736,0,0.967033,-0.087912,-0.026367,-0.031641,-0.52,0,0.2496,0,0
-0.703297,-0.087912,2.10989,0.087912,0.022852,0.045704,-0.645,-0.145,0.228975,0.123975,0.036475
-0.791209,-0.175824,2.02198,0,0.861341,-0.070314,-0.38,-0.73,0.2356,0.1971,-0.0624
-0.263736,-0.175824,1.05495,0.087912,0.37442,0.052736,-0.58,-1,0.2436,0,0
-0.791209,-0.175825,1.93407,0.703296,0.889467,0.007031,-0.3,-1.385,0.21,0.236775,0.0045
-0.791209,-0.087912,1.84615,0.263737,1.11447,-0.014063,-0.11,-0.8,0.0979,0.16,0.002
-0.263736,-0.087912,0.791209,0.351648,0.655674,-0.010547,-0.035,0,0.033775,0,0
-0.703297,-0.175824,1.75824,0.615385,1.26037,0.080861,-0.315,-0.545,0.215775,0.247975,0.028325
-0.703296,-0.175824,1.58242,0.527472,1.3219,-0.035157,1.01,-1.125,0.0099,0.109375,0.00125
-0.351649,-0.087912,0.615385,0.263736,0.597666,-0.021094,2.565,-1.765,0.285775,0.179775,0.037225
-0.615384,-0.175824,1.40659,0.615385,1.16545,0.031641,9.16,-4.525,1.6544,1.00937,-0.341
-0.175825,0,0.527473,0.175824,0.632823,0.014063,10.145,-3.645,2.26397,1.31897,-0.266475
-0.615384,-0.175824,1.14286,0.527473,0.926381,-0.031641,7.35,-3.85,1.1675,0.8075,-0.2625
-0.351649,-0.175825,1.14286,0.351648,0.982633,-0.031641,14.795,-7.065,56.443,15.9708,-24.2383
-0.263736,-0.087912,0.439561,0.351648,0.472859,0.024609,9.945,-4.09,1.65198,1.2019,-0.30495
-0.351648,-0.175824,0.791208,0.263737,0.717199,0.063283,8.68,-4.03,1.2076,1.1091,-0.0146
-0.263736,-0.087912,0.703297,0.263736,0.722472,-0.066798,16.995,-8,4.96497,2.62,-0.915
-0.175825,-0.175824,0.263736,0.087912,0.232035,0.021094,7.8593,-4.51256,1.32694,0.883008,-0.127396
-0.175824,0,0.527473,0.263736,0.434186,-0.02461,6.67,-4.39,1.1311,0.6279,-0.0487
-0.263736,0,0.527472,0.175825,0.362115,-0.014063,11.2649,-5.11892,2.94066,1.74802,-0.530665
-0.351648,0.087912,0.351649,0.263736,0.362115,0,5.05263,-2.36316,0.702493,0.589169,-0.217729
-0.087913,0,0.43956,0.175824,0.233793,-0.010547,3.65341,-2.86364,0.612829,0.345041,-0.145919
-0.087912,0,0,0.087912,0.175784,0.007032,5.05952,-4.38095,1.56789,1.43821,-0.221372
-0.087912,0,0.175824,0,0.038672,0,1.89634,-0.310976,0.22706,0.299636,-0.0749182
-0.087912,-0.087912,0.263737,0,0,0,1.99383,-1.95679,0.290085,0.288256,-0.104672
-0.087912,0.087912,0.175824,0.175824,0.189847,0.014062,1.4382,-1.48876,0.347305,0.62066,0.0231663
-0.087912,0,0.087912,0.087912,0,0,0.85625,-1.25625,0.160586,0.265586,-0.0430859
-0.087912,0,0.175824,0,-0.209183,0.02461,-0.0538922,-0.60479,0.0509878,0.239019,-0.0146294
-0.087912,-0.087912,0,0,0.028125,-0.007031,0.0116959,-1,0.0115591,0,0
-0.175824,-0.175824,0.087913,0,0.061525,0.123049,-0.538922,-0.976048,0.248485,0.0233784,-0.00505576
-0.087912,-0.087913,0,0,0.058008,-0.045704,0,0,0,0,0
-0.087912,-0.087912,0.087912,0,0.052736,-0.042188,0,-0.386076,0,0.237021,0
0.087912,-0.175824,0,0,0.022852,0.045704,0,-1,0,0,0
-0.087912,-0.263736,0.087912,0.087912,0.021094,0.042188,0.00606061,-0.987879,0.00602388,0.0119743,-7.34619e-05
0.087912,-0.263736,0,-0.087912,0.036914,0.038672,-1,0,0,0,0
0.175824,-0.527472,0.087912,0,0.063282,0.112501,0,-0.875,0,0.109375,0
0.175824,-0.263736,-0.087912,0,0.098439,-0.070313,0,-0.145455,0,0.124298,0
0.175824,-0.439561,0.087912,1.58242,-0.601181,-0.140627,0.0368098,-0.858896,0.0354549,0.121194,0.0132109
0.175824,-0.43956,0,6.15385,-2.81782,0.144143,0,-0.846154,0,0.130178,0
0.527473,-0.43956,0.175824,6.41758,-3.18521,-0.028126,0,-0.847682,0,0.129117,0
0.351648,-0.351648,0.439561,2.1978,-1.38166,0.04922,0,-0.558442,0,0.246585,0
0.439561,-0.351649,0.351648,0.263736,-0.662706,-0.116017,0,-1,0,0,0
1.05495,-0.527472,0.703297,-0.791209,0.330474,0.302348,-0.038961,-0.512987,0.0374431,0.249831,-0.013493
1.93407,-0.263736,0.967033,-2.81319,1.18127,-0.203909,0,-1,0,0,0
2.1978,0,0.87912,-2.81319,1.50471,-0.084377,-0.00645161,-1,0.00640999,0,0
1.31868,0.087912,0.351649,-1.05495,0.685558,0.042188,0,-1,0,0,0
2.81319,0.263736,1.05495,-1.40659,1.05119,0.04922,-0.0284091,-1,0.027602,0,0
3.07692,0.351648,0.879121,-0.703297,1.1883,-0.056251,-0.657143,-1.05714,0.225306,0.0538776,0.0195918
1.31868,0.351649,0.43956,-0.351648,0.518563,-0.003516,-0.0818713,-1,0.0751684,0,0
2.63736,0.087912,0.879121,-0.087912,0.98439,0.04922,-0.666667,-0.848485,0.222222,0.128558,0.0343434
1.49451,0.351648,0.351648,-0.175824,0.492195,0.028125,-0.380368,-0.711656,0.235688,0.315631,-0.0314276
2.46154,0.351648,0.703297,-0.351649,0.74884,-0.021094,-0.612717,-0.739884,0.237295,0.192455,0.00908818
0.967033,0.175825,0.175824,-0.615384,0.34981,-0.031641,-0.863095,-0.821429,0.118162,0.158588,0.011267
2.28571,0.43956,0.527473,-2.10989,0.645128,0.02461,-0.415094,-0.106918,0.242791,0.648946,0.0185119
1.84615,0.43956,0.527472,-1.67033,0.557235,-0.080861,-1.14371,0.233533,0.3027,0.478397,0.0515257
0.703297,0.175825,0.175825,-1.31868,0.290044,0.07383,-0.559006,0.695652,0.246518,0.410478,-0.021064
1.40659,0.43956,0.351648,-1.49451,0.421881,-0.028126,7.05303,6.03788,2.64113,43.8092,7.39951
1.23077,0.175824,0.263736,-1.40659,0.321685,0.038673,6.70701,4.81529,6.67849,25.8703,7.69747
0.791209,0.263737,0.263736,-1.14286,0.165237,0,7.35,-0.128571,6.29893,2.96918,-1.44786
0.439561,0.087912,0,-0.263737,0.059766,0.007031,5.59574,7.59574,1.10608,1.33303,0.531613
0.615384,0.263736,0.175825,-0.263736,0.137112,-0.014063,5.55634,1.78169,1.1764,0.579101,-0.0616445
0.351649,0.263736,0.087912,-0.175824,0.003516,0.007032,0.809524,-1.37415,0.426304,0.860012,0.0783933
0.087912,0.087912,0,0,0.007031,0,0.0492958,-2.09155,0.0609502,0.195844,-0.00252926
0.175824,0.175824,0.087912,0,0.126564,0.007031,-1,-0.78,0,0.1716,0
0.087912,0,0.087912,0.087912,0.075587,-0.017578,-3.92754,-1.01449,0.386053,0.709935,-0.00619618
-0.087912,0,0,-0.263737,0.107229,-0.038672,-0.975,-1,0.024375,0,0
-0.087912,-0.087912,0,-0.175824,0.001757,0.003515,-0.934959,-0.585366,0.0608104,0.242713,0.0380726
-0.087912,-0.087912,-0.087912,-0.087912,0,0,-0.122302,-0.100719,0.107344,0.090575,-0.0123182
-0.351649,-0.087912,0,0,-0.043946,0.059767,0.00724638,0,0.00719387,0,0
-0.087912,0,0,0.087912,-0.128322,0.031641,-0.0150376,0.977444,0.0148115,0.0220476,-0.000339194
-0.351648,-0.087912,-0.087912,0.175824,-0.068556,-0.080861,0,0,0,0,0
-0.263736,0,0,0.967033,-0.056251,0.028126,0.0416667,0.777778,0.0399306,0.17284,-0.0115741
-0.175825,-0.087912,0,0.351649,-0.007031,-0.007031,-0.992806,0,0.00714249,0,0
-0.351648,0.087912,0,0.615384,-0.019336,-0.02461,-0.638298,0,0.230874,0,0
-0.263736,-0.087912,-0.087912,0.263737,-0.110744,0.038672,0,0,0,0,0
-0.087912,0,0,0.263736,-0.010547,-0.021094,-0.493056,0,0.249952,0,0
-0.263737,-0.087912,0,0.175824,-0.021094,-0.014063,-0.823077,0,0.145621,0,0
-0.175824,0,0,0.087912,-0.036915,0.02461,-0.948148,0.155556,0.0491632,0.131358,0.0141564
-0.087912,0,0,0.087912,-0.001758,-0.003515,-0.985507,0,0.0142827,0,0
-0.087912,0,0,-0.087912,0,0,-0.241135,0,0.182989,0,0
-0.087912,0,0,0,0,0,-0.105263,0,0.0941828,0,0
-0.175824,0,0,0,0,0,-0.568182,-0.424242,0.245351,0.244261,-0.0213499
-0.087912,0,0,-0.087912,0.001758,0.003515,-1,-1,0,0,0
0.087912,0,0,0,4.82879,-0.038673,-1,-2,0,0,0
-0.175824,-0.087912,-4.92308,-2.81319,8.29876,0.031641,-0.215827,-1.69065,0.169246,0.213654,-0.01237
-0.263737,-0.263736,-3.6044,-0.879121,1.19885,-0.007031,-0.394161,1.29927,0.238798,0.209707,-0.0499227
-0.87912,-0.791209,-8.17582,-0.175824,-4.32604,0.165237,-0.455224,1.29851,0.247995,0.209401,-0.0506794
-1.49451,-0.879121,-7.91209,1.58242,-7.63957,-0.091408,-0.775362,0.00724638,0.174176,0.00719387,0.00561857
-1.49451,-0.791209,-6.32967,2.72527,-7.18605,-0.04922,-0.174242,-0.704545,0.143882,0.208161,0.0363292
-0.791209,-0.43956,-2.81319,1.05494,-2.56117,0.031642,0,0,0,0,0
-0.879121,-0.351649,-2.54945,0.791208,-2.35902,-0.021094,-0.181159,-1,0.148341,0,0
-1.49451,-0.615384,-3.6044,0.967033,-3.71959,0.014062,-0.481752,-1,0.249667,0,0
-1.05495,-0.439561,-2.28571,1.14286,-2.26586,-0.087892,-0.165517,-1,0.138121,0,0
-0.351648,0,-0.967033,0.43956,-0.260161,0.04922,-0.85,-1,0.1275,0,0
-0.703297,0.087912,-1.05495,0.527473,-0.576571,-0.063282,-0.106061,-1,0.0948118,0,0
-0.527472,0,-0.43956,0.175824,-0.1793,0.014062,-0.962121,-1,0.036444,0,0
-0.087912,0.175825,-0.087912,0.175824,0.476375,0.094924,-0.828358,-1,0.142181,0,0
-0.087912,0.175824,0,0.087912,0.762902,-0.147659,-0.514925,-1,0.249777,0,0
-0.087913,0.087912,0,0.087912,0.523837,0.014063,-0.333333,-1,0.222222,0,0
-0.087912,0,0.087912,-0.087912,0.119533,0.007031,-0.0827068,-1,0.0758664,0,0
0.087912,0.087912,0.351649,-0.175824,0.471101,0.077345,-7.19512,-0.719512,3.93754,6.4945,2.71327
0.087913,0.087912,0.175824,0,0.360357,-0.045704,-14.3385,-6.50769,16.2239,1.60379,2.75124
0.263736,0.175824,0.263736,0.087912,0.458796,0.038672,0.300578,-2.47977,18.5571,2.50393,5.83207
0.43956,0.439561,0.175824,-0.087912,0.251371,-0.017578,-6.40331,-4.0884,19.4119,3.36235,6.10799
0.087912,0.087912,0,0,0.015821,-0.003516,-13.145,-3.76,1.85397,0.6724,-0.6102
0.351649,0.351648,0.175824,-0.43956,0,0,-6.47,-3.115,0.7091,0.341775,-0.14405
0.263736,0.263736,0,-0.351649,-0.144143,-0.126564,2.845,2.55,0.430975,0.4275,0.19025
0.263736,0.263737,0.087913,-0.087912,-0.068556,0.137111,-0.08,2.12,0.0736,0.1056,-0.0004
0.175824,0.175824,0,0,0.39024,-0.04922,-0.18,-1.005,0.1876,0.564975,-0.0159
0.087913,0.087912,0,0.087912,0.033399,-0.003516,-5.805,1.07,0.626975,0.2551,0.04135
0.087912,0,0,0.087913,-0.216214,-0.017578,-0.72,-1.125,0.2016,0.109375,0.01
0.087912,-0.087912,0,0,-0.031641,0.042188,-3.765,-0.38,0.309775,0.2456,-0.0307
0.087912,-0.087912,0,0.087912,-0.001758,-0.003515,-2,-0.975,0,0.024375,0
0.087912,-0.087912,-0.087913,0,0,0,-2.04,-1,0.0384,0,0
0.175824,-0.087913,-0.087912,-0.087912,0,0,-1.655,-1.445,0.225975,0.246975,0.038525
0.087912,-0.087912,0,-0.791209,-0.08086,-0.161722,0,-2,0,0,0
0.175824,-0.087912,-0.087912,-0.263736,-0.066798,0.035157,0,-1.165,0,0.137775,0
0.087912,0,0,-0.439561,-0.063283,0.126565,-1.845,-0.215,0.130975,0.268775,-0.006675
0.087912,0,0,-0.087912,0.003516,0.007031,-1,-0.175,0,0.144375,0
-0.087912,0,0,0.087912,0.015821,0.017578,-1.04,0.43,0.3784,0.5151,-0.0778
0.087912,0,0,0.087912,0.156447,-0.059766,-0.285,-0.255,0.203775,0.209975,-0.027675
0.087913,0,0,0.175824,0,0,0.545,-2.195,0.247975,0.476975,-0.083725
-0.087913,-0.087912,-0.087912,0,-0.008789,-0.010547,-1.835,-0.13,0.137775,0.1131,0.02145
-0.175824,-0.087912,0,-0.703297,0.003516,0.007031,-1,-0.03,0,0.0291,0
-0.175824,-0.175824,0,-0.263736,0.182815,-0.035157,-0.965,0,0.033775,0,0
-0.175824,-0.087912,0.087912,0.087912,0,0,0,0,0,0,0
-0.175824,-0.087912,0,0.527473,-0.165237,-0.084376,-1,0,0,0,0
-0.087912,-0.087912,0,0.263736,-0.061524,0.101955,-1,0,0,0,0
-0.087912,-0.087913,-0.087912,0.175824,0,0,-1,0,0,0,0
-0.087912,0,0,0,0.02461,-0.042188,-0.005,-1,0.004975,0,0
0.087912,0,0,-0.087912,0.015821,-0.02461,-0.015,-1,0.014775,0,0
-0.087912,-0.087912,0,0.087912,-0.174026,-0.010547,-0.995,-1,0.004975,0,0
0.175824,0.175825,4.83516,3.78022,-4.63367,-0.042188,-0.915,0,0.077775,0,0
0.43956,0.527472,2.63736,1.75824,-0.648643,-0.059766,-0.815,0.27,0.150775,0.1971,0.07005
1.14286,1.05494,5.97802,2.1978,0.669737,0.249613,-0.005,-0.01,0.004975,0.0099,-5e-05
1.40659,1.31868,6.15385,-0.175824,2.25707,-0.014063,-0.69,-1,0.2139,0,0
1.67033,1.49451,5.62637,-2.02198,3.09556,-0.010547,-0.34,-3.5,0.2644,0.25,0.045
0.703297,0.615385,2.54945,-1.49451,1.29377,-0.042188,-0.535,-1.015,0.248775,0.014775,0.001975
1.14286,0.967032,3.86813,-3.16484,2.56996,0.077345,-0.855,-0.775,0.123975,0.174375,-0.012625
1.31868,1.14286,3.78022,-2.54945,3.56138,-0.035157,-0.915,-0.14,0.077775,0.1204,-0.0031
0.615384,0.43956,1.49451,-1.84615,1.34123,-0.13008,-0.74,0,0.1924,0,0
1.40659,0.967033,2.46154,-2.02198,2.7018,0.045704,-0.05,0.885,0.0475,0.101775,0.01425
0.527472,0.263736,1.14286,-0.615385,1.12853,-0.084377,-0.025,0.445,0.024375,0.246975,0.006125
0.967033,0.439561,1.49451,-1.05495,1.9178,0.087892,-0.005,0,0.004975,0,0
0.703297,0.43956,1.05495,-0.43956,1.21467,-0.038672,-0.025,-1,0.024375,0,0
0.263736,0.087912,0.43956,-0.351648,0.34981,0.010547,-0.975,-0.75,0.024375,0.1875,-0.00125
0.263736,0.175824,0.351648,-0.087912,0.421882,0.007031,-1,-0.005,0,0.004975,0
0.175824,0.087913,0.351649,0,0.017578,0.007032,-0.85,0,0.1275,0,0
-0.087912,-0.175825,-0.263736,0,-0.054493,-0.003516,6.864,0.984,2.5015,3.82374,0.765824
